438315,0.9194281998312449,0.0,0.0,0.9531402537460836,0.9337260663715374,0.0,0.0,0.9531402537460836,0.799999840000032,0.9337260663715374,
136401001700221,0.0,0.0,0.0,0.0,0.0,0.908180298984674,0.9288025874938469,0.0,0.8416643394524345,0.7191780797288422,
136401001513434,0.6993006944104847,0.6993006944104847,0.7037773345849357,0.9202898548159728,0.546885245543026,0.0,0.0,0.9202898548159728,0.7860496305928574,0.546885245543026,
412334,0.912509528207313,0.8197388907869518,0.7341984090689836,0.9851064611854115,0.8702000290742882,0.0,0.0,0.9924175777725098,0.8923049099473456,0.8861098703459714,
198472,0.0,0.0,0.0,0.9371482171964596,0.0,0.0,0.0,0.9371482171964596,0.0,0.0,
427504,0.7462686557882231,0.43283581766540435,0.0,0.818287485153705,0.0,0.0,0.0,0.818287485153705,0.8052423039301304,0.0,
11044725,0.0,0.0,0.0,0.8992974237120809,0.0,0.0,0.0,0.9019377567230499,0.8333333311631944,0.0,
394168,0.0,0.0,0.0,0.0,0.0,0.9334836525516383,0.9156891492244542,0.0,0.979714500332359,0.0,
373898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791345951988486,0.0,
384210,0.0,0.0,0.0,0.0,0.0,0.7332680377516703,0.6056337985518747,0.0,0.7797655765639218,0.7882971726534198,
400403,0.0,0.0,0.0,0.0,0.0,0.7669873721035797,0.7070457346019212,0.0,0.7420628109246502,0.8930738647629857,
310107010971299,0.0,0.0,0.0,0.7244335576471422,0.0,0.0,0.0,0.7244335576471422,0.0,0.0,
413174,0.0,0.0,0.0,0.0,0.0,0.9071598606652335,0.8268733839446081,0.0,0.9708085530952554,0.151898733696523,
136401001701119,0.0,0.0,0.0,0.7490347487937469,0.0,0.0,0.06896551486325811,0.7490347487937469,0.8180180175267159,0.0,
427576,0.0,0.0,0.0,0.0,0.0,0.9103448213079668,0.8749999863281253,0.0,0.9137089990052634,0.0,
439482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105492114042211,0.0,
2000240927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668392291374902,
136401001513638,0.8934971837435145,0.9399820840639023,0.7769877176619342,0.9436651754535094,0.8808058193168405,0.0,0.06993006944104847,0.9382556130247997,0.81919999868928,0.0,
11119612,0.0,0.0,0.0,0.8887235940361911,0.0,0.0,0.0,0.9036454392824617,0.6140089409627288,0.0,
374198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896543239156532,0.0,
395589,0.9539559578450705,0.9208818262689749,0.8935853548970393,0.9585552717636426,0.6223839848749918,0.0,0.0,0.9717075613014644,0.8600842301789843,0.6223839848749918,
384611,0.9521091465298546,0.9601626532206516,0.923137563991385,0.9439171695669037,0.7178339671698738,0.0,0.0,0.0,0.876654759219026,0.7178339671698738,
400439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214611839202686,0.0,
310107010971357,0.8547008540920933,0.8342728288226913,0.0,0.8693140792968499,0.45901638591776417,0.0,0.0,0.8716770592596526,0.0,0.0,
428663,0.0,0.0,0.0,0.0,0.0,0.9490700503259977,0.9697130709432219,0.0,0.9652398735302183,0.8307692299704141,
136401001701876,0.0,0.0,0.0,0.0,0.8752598743500417,0.0,0.0,0.0,0.8159090899819215,0.8752598743500417,
413642,0.9907959092709916,0.9942201015945451,0.9306802555637514,0.9954694966488093,0.8967106307884387,0.27204030158176246,0.88750969675135,0.9999999999595469,0.9997784342319136,0.9362125583703639,
439507,0.9297094649206096,0.9402319349328885,0.0,0.9530365609678695,0.7352941068339102,0.0,0.0,0.952932911669664,0.6748466216267078,0.0,
11124185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690531177563306,0.0,
395682,0.9334020352655737,0.9509808342299445,0.947630178497656,0.9654958890582581,0.9581116614102543,0.0,0.0,0.9715889758008001,0.9998152731739826,0.971881390530938,
136401001521342,0.0,0.0,0.0,0.0,0.0,0.8873483520149942,0.9584415578191937,0.0,0.9391321615590177,0.0,
201656,0.0,0.0,0.0,0.0,0.0,0.9401835948371199,0.740554154305909,0.0,0.8703517579192445,0.961308783219625,
402818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312327015262438,0.0,
385247,0.0,0.0,0.0,0.0,0.0,0.5801526673270789,0.8494623610243959,0.0,0.9608922362455254,0.0,
374640,0.8433981567621308,0.8289345055435635,0.6867749404019143,0.9023162134035935,0.0,0.0,0.0,0.9080371786869287,0.6626984124354371,0.0,
310107010974723,0.0,0.0,0.0,0.0,0.0,0.8931034481852836,0.2743538761941275,0.0,0.6898584904304523,0.9406336511263836,
429215,0.0,0.0,0.0,0.7171993909536684,0.99999950000025,0.0,0.7874015717031434,0.7291860102973736,0.6227544872888953,0.0,
136401001701888,0.0,0.0,0.0,0.7466666567111113,0.9221132252780861,0.0,0.0,0.7466666567111113,0.8915321437423488,0.9221132252780861,
439545,0.0,0.0,0.0,0.0,0.0,0.6908752324530376,0.0,0.0,0.9077359828055827,0.8741092635096522,
11134613,0.8862608692569528,0.8734801180172593,0.705882347009392,0.9085878050292926,0.0,0.0,0.0,0.9137774182842638,0.8913178486037364,0.0,
418024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955427014468283,0.0,
136401001539038,0.9656704689905528,0.942725389230587,0.845150311728545,0.9944666152119633,0.883261802196025,0.0,0.62280701481225,0.9999999999595469,0.9339111592070596,0.05769230713757397,
396244,0.0,0.0,0.0,0.0,0.0,0.8873797391695644,0.5999999700000015,0.0,0.9363797517758332,0.0,
209299,0.0,0.0,0.0,0.0,0.0,0.08695651795841226,0.12345678859929891,0.0,0.8143358579689015,0.8135184062682447,
385766,0.8528864043707888,0.8528864043707888,0.0,0.9324847811476246,0.0,0.0,0.0,0.9324847811476246,0.8384458069136546,0.0,
310107011003602,0.6605960259432152,0.607253885381084,0.3312883425420603,0.869898264408151,0.11594202730518802,0.0,0.0,0.8700023939585824,0.7430025441511438,0.11594202730518802,
403040,0.0,0.0,0.0,0.0,0.0,0.8334956180352173,0.8935119884014415,0.0,0.9993332839099439,0.0,
374951,0.0,0.0,0.7365317607245961,0.6059113296761629,0.9315396663658398,0.0,0.0,0.6059113296761629,0.8273615629789175,0.9315396663658398,
431922,0.0,0.0,0.0,0.8208722735039935,0.0,0.0,0.0,0.8208722735039935,0.9173122528193972,0.0,
440110,0.0,0.0,0.0,0.0,0.0,0.8036006540068734,0.0,0.0,0.8095590958114932,0.7183908025333597,
11154697,0.0,0.0,0.0,0.0,0.0,0.9148766898051895,0.7375886514360445,0.0,0.8149925035037504,0.0,
136401001703899,0.9152265613123926,0.8062015441379725,0.0,0.9378084895686216,0.0,0.0,0.0,0.937976829546625,0.0,0.0,
419608,0.0,0.0,0.0,0.37288134961218056,0.0,0.0,0.0,0.37288134961218056,0.0,0.0,
396267,0.0,0.0,0.0,0.9381040508044203,0.0,0.0,0.0,0.9381040508044203,0.0,0.0,
218716,0.6779660997797567,0.6113207524101104,0.0,0.8971411728710372,0.0,0.0,0.0,0.9079248738879332,0.0,0.0,
310107011004099,0.0,0.0,0.0,0.0,0.0,0.9718642221230795,0.5182266004746536,0.0,0.8338957628732854,0.9598418971573247,
136401001557445,0.0,0.0,0.0,0.0,0.0,0.9790908022448555,0.9151315786463383,0.0,0.9905934536176738,0.5184820107150119,
386918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932203339557599,0.7806563026240824,
455020,0.0,0.0,0.0,0.0,0.0,0.8367989917029869,0.8677494179402566,0.0,0.8277900954709607,0.799734747878028,
434350,0.0,0.0,0.0,0.0,0.0,0.9999999999445368,0.9957734571716295,0.8660022138803962,0.8798872258020695,0.997112434533608,
136401001704073,0.7987499995007812,0.7857142853450592,0.5811320749234602,0.7427898759606887,0.8671220516990434,0.0,0.0,0.741246796975878,0.7954085074964861,0.8671220516990434,
404638,0.7555555387654325,0.0,0.0,0.9201741652663955,0.0,0.0,0.0,0.9201741652663955,0.0,0.0,
116183,0.9133824855218431,0.9738347966201968,0.776332973665531,0.8983008044699196,0.8851351350797588,0.0,0.0,0.8856331424565823,0.7322967403178954,0.8973674169593433,
375360,0.0,0.0,0.0,0.0,0.0,0.8979591813827572,0.8951707881093395,0.0,0.9449610452513293,0.0,
419933,0.9460317459799654,0.870737509567511,0.0,0.9601010836876075,0.3432835795277345,0.0,0.29473683900277015,0.9690204037512541,0.7341772105431822,0.0,
396287,0.0,0.0,0.0,0.0,0.0,0.8505875764686135,0.7240143343225293,0.0,0.9637266131651524,0.0,
310107011008459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263724716540094,0.0,
222388848-230200,0.5006765893089626,0.49484535980444255,0.006896551712247324,0.7519647907098508,0.8301587294998739,0.0,0.0,0.7519647907098508,0.7597292717768788,0.8470973010244502,
389710,0.0,0.0,0.0,0.0,0.0,0.7956204350524801,0.8568019082854392,0.0,0.9500370306528777,0.8961038949401248,
136401001557706,0.9845668689143159,0.9876215737887781,0.9574689470976956,0.9935754722665996,0.9805072543481832,0.0,0.5185185171467764,0.9999999999595469,0.9999999999630942,0.9928195849498038,
455279,0.0,0.0,0.0,0.9145885283932081,0.0,0.0,0.0,0.9145885283932081,0.0,0.0,
434943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9050340133591744,
136401001239823,0.0,0.0,0.0,0.0,0.0,0.7140564089167493,0.8997205833903382,0.0,0.9258772569754281,0.8258039059329643,
136401001736460,0.8043087956834671,0.8092550785500817,0.5248226913133143,0.8108552624910729,0.7647798732518493,0.5248226913133143,0.9056603602705593,0.0,0.8552036179746525,0.0,
396953,0.0,0.0,0.0,0.0,0.0,0.36363634710743875,0.8339222585373772,0.0,0.9557683537986909,0.0,
376200,0.0,0.0,0.0,0.0,0.0,0.9070790181717862,0.0,0.0,0.0,0.8618014463035106,
404867,0.9764765783616866,0.9389224873764405,0.9394881358957886,0.7297650128960476,0.9690586985901658,0.99999950000025,0.0,0.7428571416780045,0.9859232175052137,0.9720135390925441,
263768,0.0,0.0,0.0,0.0,0.0,0.8721384698849418,0.7802446756772793,0.0,0.8589164783129468,0.0,
310107011177541,0.3945578225924383,0.8115543317585222,0.0,0.8426067414972938,0.0,0.0,0.0,0.8442906573582958,0.7253885972777793,0.0,
420223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349736377787592,0.0,
389863,0.0,0.0,0.0,0.0,0.0,0.44819277000435476,0.8752136737175835,0.0,0.8489149438600313,0.0,
136401001558366,0.0,0.0,0.0,0.0,0.0,0.9547927216366924,0.8921224280521212,0.0,0.9139142287452073,0.0,
435277,0.0,0.0,0.0,0.0,0.0,0.7188940075601521,0.9580838309010721,0.0,0.9151386928872662,0.7171052607989958,
455624,0.8608247418243171,0.8438818559466371,0.0,0.918353344610917,0.0,0.0,0.0,0.924113475013455,0.9508124076107228,0.0,
136401001419305,0.0,0.0,0.0,0.0,0.0,0.8515290082272414,0.7924528297063586,0.0,0.9660781743517817,0.8894979802525248,
376769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477366254018669,0.7859237513609274,
397270,0.8422383810173132,0.942514212923238,0.0,0.8536718834569692,0.0,0.0,0.0,0.8419213972748694,0.6991150411543582,0.0,
271218,0.0,0.0,0.0,0.0,0.0,0.8195315074828335,0.21276595291987335,0.0,0.9483741716264256,0.6993006968555919,
405112,0.8405797077084646,0.917864475443671,0.0,0.8492373178966878,0.6717557200629335,0.0,0.0,0.80683030906786,0.0,0.0,
136401001747652,0.0,0.0,0.0,0.0,0.0,0.8780487697798931,0.9244444403358025,0.0,0.9602474509153113,0.0,
310764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004865099953621,0.7613293028358631,
390842,0.0,0.0,0.0,0.0,0.0,0.8501628657571962,0.7566418695466081,0.0,0.9495932697664191,0.0,
435302,0.0,0.0,0.0,0.0,0.0,0.9374672945488313,0.8712816233329771,0.0,0.9898456079049547,0.8394267327173365,
422409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605817443725359,0.0,
136401001571313,0.9425984528418337,0.9163619743011469,0.0,0.9659518097824656,0.7783375305058722,0.0,0.0,0.9743438513302294,0.9507527429860454,0.0,
456334,0.8817981134092318,0.856877323154623,0.622222208395062,0.960934834445502,0.8384296703810554,0.0,0.0,0.9657827950498133,0.9525313678620456,0.8384296703810554,
296160,0.8896082873276775,0.891428570155102,0.0,0.8743303229087456,0.0,0.0,0.0,0.8732687534326099,0.0,0.0,
377167,0.9281242171479779,0.9189189187010623,0.7182260680478331,0.7555555521975309,0.634482757745541,0.0,0.0,0.0,0.80319999871488,0.634482757745541,
397281,0.806451599895942,0.0,0.0,0.8634891250053267,0.0,0.0,0.0,0.8650904029369076,0.0,0.0,
405322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246648792326186,0.0,
470014,0.8727508508878665,0.8876071191681596,0.7955346646324708,0.851336898092215,0.8169826873831445,0.0,0.0,0.8740740735760261,0.8771538917946261,0.8169826873831445,
391753,0.0,0.0,0.0,0.0,0.0,0.7364341080513991,0.0,0.0,0.4005069703415628,0.8628556778100858,
423271,0.0,0.6623655899734073,0.8269230689718936,0.6652267804206765,0.9056603764091611,0.8269230689718936,0.8442211034064796,0.0,0.0,0.0,
136401001612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808471440500052,0.0,
435678,0.0,0.0,0.0,0.0,0.0,0.9560072814083727,0.0,0.0,0.0,0.9707112970183822,
154979,0.0,0.0,0.0,0.0,0.0,0.0872483220012612,0.0,0.0,0.8783180023972883,0.0,
477377,0.0,0.0,0.0,0.0,0.0,0.7708225552142666,0.4190476150566894,0.0,0.869238267529698,0.0,
456579,0.8852458871271166,0.7307692167159766,0.0,0.9232725727328221,0.0,0.0,0.0,0.9267872519695146,0.8387096638917797,0.0,
491976,0.9782125388699343,0.9696275070244086,0.0,0.9947176548993856,0.8947368412933422,0.0,0.8356807492120171,0.997548819307233,0.9662878056316146,0.0,
398157,0.0,0.0,0.0,0.0,0.0,0.6984924621360572,0.9337199664731898,0.0,0.913724286082766,0.0,
30072114,0.8674971684154409,0.8411214943444842,0.0,0.8384801938822182,0.6885245788766463,0.0,0.538461528106509,0.8429778932309854,0.7397260240195159,0.0,
407786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757319450631972,0.0,
6006515577,0.782415136193208,0.7679968699593119,0.4994152043863069,0.7566607446595724,0.5477236771756506,0.0,0.0,0.8387096753381894,0.8905541312472338,0.5477236771756506,
70103240,0.0,0.0,0.0,0.0,0.0,0.9045454524896694,0.8608534314834383,0.0,0.9124078146057176,0.0,
436425,0.0,0.0,0.0,0.0,0.0,0.8333333309386973,0.9419054988831095,0.0,0.9074492098184789,0.0,
473559,0.0,0.0,0.0,0.0,0.0,0.9044903776007679,0.0,0.0,0.0,0.9544817926335363,
423275,0.0,0.0,0.0,0.0,0.0,0.566037730509078,0.0,0.0,0.09259259173525378,0.6165622821039928,
70201627,0.7582417572002174,0.8032786872077399,0.0,0.92138207295587,0.0,0.0,0.0,0.9326958438888018,0.0,0.0,
459596,0.0,0.0,0.0,0.921718046255331,0.0,0.0,0.0,0.9553042540019199,0.0,0.0,
492140,0.5146048107755135,0.5591098746317421,0.0,0.8924513617982528,0.40310077206898626,0.0,0.666666661498708,0.9454815639504521,0.8144979737022742,0.6265060165481203,
70440051,0.0,0.0,0.0,0.0,0.0,0.7940576752711747,0.0,0.0,0.0,0.916525624472512,
70291628,0.9054726323110814,0.0,0.0,0.851076378398385,0.0,0.0,0.0,0.851076378398385,0.0,0.0,
479041,0.8272727268549127,0.911963881932307,0.0,0.9139244608666032,0.718446594966538,0.0,0.0,0.9135353533508008,0.5714285306122479,0.0,
409808,0.9485767183083278,0.9300835653300719,0.0,0.984995781173741,0.9060052207493404,0.0,0.5581395219037321,0.9900132056375861,0.9594088035815135,0.0,
6014631567,0.0,0.0,0.0,0.0,0.0,0.7843137101114959,0.0,0.0,0.935234932017658,0.7272727052341605,
70114798,0.45223424633913767,0.3767473836699452,0.0,0.8865033122800502,0.0,0.0,0.0,0.9700436680799107,0.9364526759997933,0.0,
70814644,0.7587628850334786,0.0,0.0,0.7846991631312659,0.8204301070857902,0.0,0.0,0.7846991631312659,0.6934984498653299,0.8204301070857902,
424251,0.6960873518216163,0.7068461084219742,0.0,0.8568595859639534,0.63312368840016,0.0,0.8019323632756891,0.8820935854242506,0.570247933098832,0.0,
492312,0.9635852420462355,0.9665793608713159,0.950248501257865,0.725830441069452,0.9415958321262958,0.0,0.0,0.3669250642834409,0.9445150790345056,0.9415958321262958,
468839,0.0,0.0,0.0,0.0,0.0,0.3076922840236705,0.5291828773183546,0.0,0.9048086357907179,0.0,
474092,0.8457682098428534,0.8096419706452882,0.0,0.918545944049264,0.8437499934082032,0.0,0.0,0.934532228638661,0.7853403131081933,0.0,
70308737,0.0,0.0,0.0,0.0,0.0,0.7419354719042666,0.8123393295312614,0.0,0.9357442684960051,0.0,
70213947,0.0,0.0,0.0,0.0,0.6759554137436483,0.0,0.0,0.0,0.7362887680504137,0.6759554137436483,
70450385,0.0,0.0,0.0,0.0,0.0,0.9169278989679248,0.5833333090277788,0.0,0.9581958195066639,0.0,
72604232,0.0,0.0,0.0,0.0,0.0,0.0,0.399999920000016,0.0,0.9606380241007942,0.0,
670698014-360400,0.9019581634096131,0.9190113068025892,0.9000989118874113,0.8821344799763355,0.7882510608903003,0.0,0.0,0.8901438464688178,0.9255576906236479,0.790369540784953,
70116164,0.969517827407652,0.8920383489403759,0.0,0.9847991760665377,0.0,0.0,0.0,0.9878453038254209,0.8872278190161755,0.0,
479260,0.0,0.0,0.0,0.0,0.0,0.9347705912286428,0.8719424447885721,0.0,0.9806696861460421,0.0,
70858169,0.0,0.0,0.0,0.0,0.0,0.8439560421011956,0.6231038499146979,0.0,0.9108069842117019,0.0,
75248351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942542784553013,0.0,
494438,0.9216944795111075,0.0,0.0,0.9608663996213263,0.0,0.0,0.0,0.9608663996213263,0.7272727190082646,0.0,
76657849,0.0,0.0,0.0,0.0,0.0,0.844943819275344,0.0,0.0,0.8251172365520854,0.0,
70309760,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.0,0.0,0.945331913215241,0.0,
70458808,0.33442622841171726,0.0,0.0,0.8649066606798954,0.0,0.0,0.0,0.8649066606798954,0.20416666645399306,0.0,
70215330,0.0,0.0,0.0,0.0,0.0,0.9708362613626823,0.9074889864509953,0.0,0.8982029180948564,0.927102376493704,
474690,0.8935002194890754,0.9231168829969978,0.8571428163265326,0.9519327730692465,0.9241114304283271,0.0,0.7242105247911358,0.9514379015616012,0.7400544955095071,0.0,
70001073,0.8062015493459929,0.622641506496974,0.0,0.7840693576851614,0.45601436183839433,0.0,0.6728971931173029,0.7950380601085317,0.8174807187435981,0.0,
7100046682,0.0,0.0,0.0,0.0,0.0,0.2707275802195558,0.0,0.0,0.0,0.7830303029440187,
72641611,0.0,0.0,0.0,0.0,0.0,0.8972312296211984,0.8661921705102519,0.0,0.7977615824052887,0.8440509914416394,
70124016,0.0,0.0,0.0,0.0,0.0,0.9196315119250903,0.852380950351474,0.0,0.7663817652900544,0.8475881635898685,
75387557,0.9783758700469054,0.9858410098521904,0.791928721104828,0.994528400176051,0.8307959981396554,0.7499999687500013,0.8472440931539463,0.9999999999595469,0.9797064249226074,0.8284858098310443,
5001700386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073397539331319,0.0,
480301,0.7187499887695314,0.0,0.0,0.7951176976502896,0.0,0.0,0.0,0.7951176976502896,0.0,0.0,
76749427,0.0,0.0,0.0,0.0,0.0,0.5555555246913597,0.0,0.0,0.9376843306119603,0.0,
70351381,0.0,0.0,0.0,0.0,0.0,0.8659793725156766,0.8985507224672687,0.0,0.9457289658083287,0.0,
70461739,0.0,0.0,0.0,0.0,0.0,0.9781554850093868,0.8161949119254049,0.0,0.9625814985844003,0.9763401531045639,
72642227,0.0,0.0,0.0,0.0,0.0,0.6905829565444711,0.9139072817420288,0.0,0.9037580199578922,0.0,
70015880,0.0,0.0,0.0,0.0,0.0,0.9372862027509039,0.6863905305136375,0.0,0.8818480004967654,0.0,
474725,0.0,0.0,0.0,0.0,0.0,0.7689486550217149,0.28571428200371063,0.0,0.42857139795918586,0.8490691486538999,
70219753,0.0,0.0,0.0,0.0,0.0,0.8176100577508801,0.0,0.0,0.96470588228918,0.0,
70130271,0.8711384193768325,0.0,0.0,0.769206623183771,0.0,0.0,0.0,0.769206623183771,0.6291179589488651,0.0,
75686252,0.0,0.0,0.0,0.0,0.0,0.9081777851420291,0.8759493648710143,0.0,0.6892808674500938,0.803027754280399,
7100052312,0.0,0.0,0.0,0.0,0.0,0.978560939736942,0.9797904189783325,0.49999987500003124,0.9999629834906547,0.8817829455228239,
70351618,0.7784090898033962,0.0,0.0,0.9307906975878334,0.0,0.0,0.0,0.9307906975878334,0.0,0.0,
5001715629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117011421871408,0.0,
76784198,0.0,0.0,0.0,0.0,0.0,0.6767706784866993,0.48715824317551093,0.0,0.7912509160160521,0.9067314528972071,
70484977,0.9757526953658178,0.9838431886744918,0.8395061727545531,0.991117761262261,0.8210818306482174,0.6137931013317479,0.967871485295936,0.9978909798427201,0.9860713148286345,0.8265659424530797,
482272,0.8953488366309116,0.9437570298404065,0.0,0.9276582943408545,0.8628571403918367,0.0,0.0,0.9192135485849301,0.8348519357432506,0.0,
70030186,0.0,0.0,0.0,0.8319479577766723,0.0,0.0,0.0,0.8319479577766723,0.0,0.0,
474918,0.0,0.0,0.0,0.9463398475533007,0.0,0.0,0.0,0.9463398475533007,0.5106382942507922,0.0,
70130460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119956672320618,0.0,
75952422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529410384303,0.0,
70226183,0.0,0.0,0.0,0.0,0.0,0.010695187108581887,0.12799999982933333,0.0,0.9295078850599452,0.0,
72666683,0.8943421946508718,0.864777327234998,0.0,0.884351545405185,0.7259259245816186,0.0,0.0,0.8857166569104725,0.7310161610070807,0.7259259245816186,
5002548130,0.0,0.0,0.0,0.0,0.0,0.5945945785244708,0.0,0.0,0.8376910444817871,0.0,
