367624,0.9422960723652121,0.9292394563385848,0.8939988781278745,0.9265436478128914,0.9221722585745118,0.8447306663294913,0.9592747157174216,0.9477160152796208,0.9563861433414167,0.901930134535071,
425191,0.8381742703810197,0.8639053203319212,0.8796296255572703,0.909090906729634,0.7931034455410226,0.846394981672743,0.7873563195765623,0.8964646453327466,0.924242420741506,0.6571428524489796,
198472,0.5753424618127229,0.6198830373106256,0.8738269021127978,0.6436781535209408,0.7034120716445877,0.8888888872958981,0.6153845917159773,0.7272726611570308,0.0,0.24999998437500096,
310107010937614,0.7999999985714286,0.8093841630360936,0.9416180146198424,0.7947882710267483,0.9196750898376918,0.9350348022418591,0.9461966587269078,0.7826086616257103,0.8695651795841226,0.9499999762500007,
437651,0.8545034622297841,0.8722741405848158,0.8327402105596434,0.9072847652076663,0.9340659289337037,0.9051172705476767,0.9273311891142564,0.8888888869895537,0.8401253892159078,0.729591835804092,
136401001677017,0.8152671749501776,0.7712418292252268,0.7092846260132654,0.8049792519986456,0.6385737428872387,0.5924713574591304,0.7310924359508509,0.7999999991489362,0.7605633801626661,0.5528031287139483,
136401001512172,0.831999999584,0.7768996955763527,0.7434292861430354,0.7505938237823077,0.7113043472075614,0.6124999997265625,0.7070037295039355,0.7702957830268748,0.7115384610121757,0.711234177180022,
412235,0.8334964349456876,0.8201865986386372,0.8848222760845469,0.7955390328657702,0.9061111109852623,0.9647326504650932,0.9619741096432144,0.8459016365708143,0.8338983022579719,0.8298368294499595,
399035,0.8900900884863242,0.8840262562712773,0.8212180730427936,0.8955223858320339,0.8639053237398318,0.7392739261728153,0.8588007720332673,0.9052287566908027,0.8924410206170014,0.8810511754538839,
107976898-320900,0.8049535595408116,0.8352201247355722,0.8042488606915799,0.6929133847355695,0.7881944437602478,0.7169079240834341,0.6518365232013261,0.6512820496120973,0.47768370435061314,0.8017524635249151,
384207,0.8454408276734813,0.849348230833394,0.8349199918415421,0.7970128987106223,0.9450249885341861,0.88255679596359,0.9402852045720654,0.26666666614379086,0.7162592982379068,0.9131561889458341,
426826,0.839886102242915,0.8635416662169053,0.8844076338190826,0.8662783924946839,0.8662533212677138,0.8919226388555616,0.8692899136728676,0.8645788469289005,0.667244367128577,0.6666666543209879,
2000240927,0.9247311778240259,0.8905109424050296,0.6599999934,0.741573025375584,0.7789473602216067,0.6136363566632232,0.9047618993764173,0.6966292056558516,0.16742770141944033,0.7892821697686795,
136401001700221,0.8057142834122449,0.8292682901546699,0.7554179543175915,0.8547249635335332,0.8421052602031395,0.7687074816858717,0.8429561191189883,0.9038262658698798,0.7287522597389219,0.5292207789344043,
310107010954657,0.9156337461352925,0.9037410672956112,0.8619508561635219,0.8933474119394431,0.8781144779666473,0.8981001711604487,0.951999996192,0.9043478221550095,0.791366906227286,0.8728547700917411,
393640,0.9491002565814394,0.950507613610084,0.9663927207978872,0.9239130384569944,0.8520179370286954,0.9682947720922923,0.8833333259722222,0.9508196643375437,0.7201166175509354,0.8455988453954788,
438315,0.9588683649688341,0.9576095616766844,0.888322284095705,0.9065187685148687,0.8387650078569767,0.8456375810549075,0.911492733274118,0.9057301292970086,0.9439320742286733,0.8028933077705365,
136401001513434,0.6785079922926216,0.8120300739668721,0.8134110775314707,0.8914085329174274,0.6109356013096147,0.8865435332808878,0.7583732048344818,0.8919483711257592,0.812616584566285,0.5904658719960818,
373076,0.926605500336672,0.9391304266162572,0.91428570122449,0.9213483042545134,0.6666666527777781,0.8155339726647187,0.8957746453640151,0.9268292569898872,0.7999999840000004,0.5806451425598341,
412334,0.9455663277146946,0.9660250272075139,0.8646655055391524,0.9233719007653969,0.8817276867079926,0.843632455215673,0.8975791428320427,0.8748387095363163,0.9081160401338686,0.5352591329352089,
11044725,0.7223382030848889,0.7044025135081682,0.894594593385683,0.6714285666326532,0.9037037014723366,0.910394261969913,0.8059701372243263,0.8571428460111319,0.83839999865856,0.8571428163265326,
384210,0.8408851413689303,0.8320209962834371,0.858479531159673,0.7934093779551212,0.7448015108793923,0.7408854161843194,0.6517189825833797,0.7866273345264234,0.7986348109238314,0.8245013095255891,
427504,0.9161018500717987,0.9226141077881105,0.8304821149010259,0.8470209335228014,0.9385083713136599,0.911111109845679,0.92364531905955,0.821428570695153,0.9390762634913395,0.9396368394454738,
201656,0.8728222992714189,0.8632345289322753,0.83168316783245,0.8557640746081694,0.8820010870679711,0.8769931661760322,0.8562874248933271,0.9322404366490489,0.8770999108071618,0.9078421752815304,
310107010971299,0.739903068271562,0.8517520204154285,0.8062930182859915,0.896142430575245,0.6810079897473829,0.7494615931446793,0.9299363042516938,0.7407407133058995,0.9285713954081645,0.6451612799167535,
400403,0.6351351348286027,0.6599664987939885,0.7438016524534818,0.784236452815647,0.7367424238935879,0.6954218688250391,0.7862068961644301,0.8619605599137009,0.7881581278517712,0.7917159203370506,
394168,0.929241693905848,0.9116465860402789,0.917344173130981,0.9044006067057965,0.9229976819667789,0.9543579872866127,0.9745250808916637,0.9396058484976465,0.9807983829941946,0.9488481058380133,
439482,0.6798418945460795,0.7591836703706789,0.7815384591337278,0.8577405839796222,0.8719211801184208,0.8642659255837509,0.794871792833662,0.6108303244687145,0.8883248708418151,0.7931034448573128,
136401001701119,0.7781155007313926,0.8012684980959107,0.7225609745082912,0.8187859987510917,0.780600460090992,0.7095115662994561,0.7012986994771463,0.8471544712003437,0.5311516673812764,0.9261744904283591,
136401001513638,0.8719497462102017,0.9228768170678747,0.8034545453815041,0.9495718362172663,0.9662783566388149,0.9742574253567298,0.8279132785718744,0.8043478173440455,0.7462686455780799,0.8421052557710066,
373139,0.8873239426205118,0.8443170956596779,0.8338983041424878,0.7592190872901972,0.8941655353499555,0.7714285686734694,0.7621890539679711,0.0,0.0,0.0,
11119612,0.5743243233541819,0.6421052620313943,0.7985675910487308,0.6147186120574952,0.9218950052216454,0.9258426945486681,0.6287425130875973,0.6666665925926009,0.8235293633218022,0.9090908884297526,
384611,0.8757970611483508,0.8394730964859403,0.9429783847983365,0.649275360436883,0.7173412304319378,0.7605633781392581,0.7455621257659046,0.8756756709422937,0.7434257279719788,0.7277321539078547,
413174,0.9376558600150853,0.9111900528813544,0.9229979461380914,0.8865671637380262,0.892822966079989,0.9810340602312652,0.9735497174774903,0.8662790692637912,0.9277477577333993,0.8394477315898524,
427576,0.7942583694054623,0.7872340341783614,0.8840579646082757,0.909803918000769,0.7586206809353945,0.9145299106216671,0.8842105216620499,0.7709677406919875,0.9417989368158787,0.6666666543209879,
209299,0.6038961019354022,0.7509578515288972,0.6325581365927528,0.681481478957476,0.6330935229025413,0.7438423626998957,0.655405403191198,0.7141518268845811,0.249443206571396,0.49689440685158753,
395589,0.9553911678830999,0.9588122886679755,0.8897776043481814,0.9420810240831285,0.9153141421701477,0.8255350015141332,0.8895540254745424,0.9191359204155269,0.8689091480276234,0.905134000587334,
310107010971357,0.7430962336877855,0.7974522287914316,0.8867855839509335,0.8089591557194215,0.9244953897521816,0.899999999516129,0.7692307683062131,0.66666663888889,0.5833333090277788,0.9253731205168191,
439507,0.9366576813095298,0.9344845094289057,0.9644012941515997,0.9079069758996213,0.9676165799975335,0.9649805442106834,0.9616368261850721,0.7999999854545458,0.9285714119897962,0.969230761775148,
136401001701876,0.804597691901176,0.7157894661495846,0.6249999972098215,0.6976744104921581,0.8334742178547551,0.6814814764334706,0.6451612695109268,0.5142856995918372,0.6666666590038315,0.8360237890580505,
400439,0.8131868042506945,0.7441860292049761,0.7272727107438021,0.8923076785798819,0.7865168450953164,0.8682284037817612,0.8908296923781012,0.891891879839299,0.85996240561092,0.8923076785798819,
136401001521342,0.932075471258455,0.9186544336888963,0.9216061179594607,0.9140108232627715,0.9335054868085826,0.9040479753342968,0.8293287092322693,0.9506807863991888,0.9152892552528004,0.9490114454224646,
385247,0.8434237978216622,0.8417910422633104,0.891472864761733,0.9023746678037607,0.9083333295486111,0.8961038931944679,0.7054108202296376,0.9429590009421042,0.9305555523244599,0.9045226085199869,
413642,0.9685081821487932,0.9826062738693419,0.9886614539072553,0.9395582329002825,0.9548066014946827,0.963650132343118,0.9499714664352346,0.9104862023174515,0.9173918322371234,0.9423370985575723,
218716,0.8752475238858936,0.8015564196096836,0.8676639810888008,0.6974358962436993,0.890735354843899,0.8502994003490026,0.9085872563592974,0.7142856887755111,0.6499999837500005,0.7777777345679036,
428663,0.9349064276098835,0.9473112433746271,0.9408385979662041,0.9263370328323224,0.8961625277109692,0.9681735251727702,0.9601855429763966,0.8994901671888237,0.8552522738997086,0.840855106555481,
373898,0.7457627055443838,0.793103434601665,0.7733333230222224,0.9183673422532278,0.5128204996712693,0.7999999893333335,0.7068965456302022,0.75352112410732,0.8319999933440001,0.6666666296296316,
11124185,0.5399449020938157,0.5777777759435626,0.3809523786848073,0.6260162576178201,0.3755458498884461,0.3762376200372513,0.5272727224793389,0.5343511409591516,0.6365422390603711,0.4029520292229136,
310107010974723,0.9062656637061325,0.8750681937397337,0.9154664991136715,0.8327736730471633,0.8887134957468716,0.8920780710545237,0.8606117205555424,0.8398058247331275,0.8666666656349207,0.9547566455573632,
395682,0.9555433507851454,0.9458148354762645,0.9535917496231865,0.8874440286791558,0.9681913939267841,0.9169519003932711,0.900788037805458,0.8669029420185788,0.9751576418581692,0.9758488421419745,
439545,0.8106951862987217,0.7310789038146878,0.7833827881552184,0.7651403238328799,0.7347826070982987,0.8734602461160526,0.8846715322009696,0.9211935723632795,0.8727272711404959,0.8684679545969581,
136401001701888,0.784061696154202,0.803289057050418,0.8688237354434267,0.8021582726599296,0.8668763661104187,0.8807947014034472,0.8265895941812289,0.7685834491324215,0.8895779281851814,0.8664279812246528,
402818,0.6666666481481487,0.6666666444444451,0.7333333211111114,0.9493087513856739,0.6060605876951337,0.8484848356290177,0.6086956389413992,0.8882681539433851,0.9350649289930849,0.6363636074380178,
222388848-230200,0.7638297864214577,0.7329608930357979,0.5816235498825838,0.5600858363089207,0.3624595467789403,0.38317756830290856,0.4727272712947658,0.5705967968404705,0.7568448498184991,0.35248380114363553,
11134613,0.7996500435113298,0.7833333330224868,0.8439925071329965,0.7229965150496546,0.7529510958039836,0.8010471183218661,0.7373271855422711,0.7503782136908045,0.8053007132839617,0.7595190376956317,
418024,0.5694444404899692,0.38095237490551787,0.5479451979733535,0.8681318633619128,0.611111094135803,0.830188663581346,0.783505150600489,0.8765432044657827,0.8351648259871998,0.7692307100591762,
385766,0.9057911906798957,0.8967339094868554,0.9159407663510581,0.7837998804146517,0.801346798648664,0.8271604921251842,0.7904191593101223,0.7950481425068444,0.9247670699056799,0.8253968122952887,
429215,0.16438355939200605,0.38297871933001365,0.8300220732229093,0.6666666543209879,0.7857142831632653,0.9164556938823907,0.0,0.0,0.0,0.99999950000025,
136401001539038,0.959161187116418,0.9872376390762857,0.941027682773408,0.892544018484708,0.905779625704301,0.93486331389306,0.9103016055972184,0.6348400201536719,0.8759924780152532,0.8572357722183356,
310107011003602,0.8088179396393699,0.817995909462852,0.6856754917273078,0.8105810104815395,0.6416666639930556,0.4628099135304966,0.5294117615916956,0.8053435109380765,0.3086614168367537,0.0,
396244,0.8923976602968434,0.9089316979781683,0.8790613710477785,0.8957264949609174,0.8812818638883598,0.9721093663680624,0.9677707147353886,0.7478665626471166,0.8898136419595053,0.8852119949480745,
440110,0.7415384603976332,0.7007299253023603,0.6737967878406589,0.7156862710015379,0.770491796963182,0.7450980343457645,0.6666666604938273,0.8817204253670945,0.7906197641698162,0.7857142763605444,
374198,0.8897485476020338,0.9098712407301663,0.8813559272239778,0.8666666625396826,0.872483215620918,0.8540268452793512,0.8928571417182944,0.8818181778099173,0.8520710046566997,0.8479999932160001,
136401001703899,0.9274251185155334,0.9472897703472837,0.8960422158859935,0.8856400884018812,0.7577092505450005,0.7769784116764143,0.8266666654419753,0.8501228499736534,0.8740359893427438,0.0,
403040,0.8310328413062749,0.7868757256716389,0.7658914726307313,0.764875794117598,0.7798013242881343,0.947908597940167,0.9505076141378087,0.8842592591018056,0.7062965360672427,0.6429502970118135,
263768,0.7836257298485004,0.7914110417309647,0.849507734388878,0.8459483518735988,0.8340727587985156,0.7096774186611169,0.7711757264404704,0.7876447868845127,0.8249566710139399,0.8398576502492792,
419608,0.857142847723705,0.9180327838753024,0.9156118124143211,0.8361710174664506,0.6482213430194712,0.9076923042011834,0.8965517197214201,0.8253037281837856,0.8204536713493066,0.6099071197989054,
11154697,0.8821548806697729,0.8932038813271751,0.8582677131564264,0.8579710120058811,0.8520179333990228,0.874704489657909,0.7355738739787102,0.6272189330555653,0.8813559247342718,0.8372092925905896,
431922,0.9028277632640546,0.9481746231942367,0.8905579396752795,0.960036330172554,0.9276374992892045,0.9295774633339946,0.9337899532719293,0.9621928157257156,0.9384956644011647,0.9292300854944323,
136401001557445,0.8863375427995587,0.9154040401150871,0.932623001901403,0.9187907525433341,0.9181084195737865,0.9211446740370353,0.9529922969629674,0.9289861543258181,0.7978057769094192,0.7397764255356195,
396267,0.9365853647114812,0.9197604779404066,0.9117647048509449,0.9016786549120416,0.9585798759847345,0.9042553143390675,0.9122806937519238,0.8936170149388865,0.8683631791176993,0.0,386918,0.921478058982127,0.9470198665043931,0.9420118332047197,0.9110320273890486,0.9137931023229149,0.9026727176486774,0.8957746466256695,0.8989690712381763,0.8875154500772368,0.9655817885101872,

374640,0.8104575159323993,0.8268522305252345,0.8093203880352154,0.7605479447887408,0.8421701597767137,0.7869565200283554,0.6854838682036941,0.6141078829680389,0.7124159884285759,0.7917282115336364,
136401001704073,0.6336088145542579,0.6725274710493901,0.6547455286729773,0.728571423367347,0.728471001437403,0.6930693000686208,0.681818174070248,0.7636363590082645,0.455284551611695,0.7257346390357371,
310107011004099,0.933252426901319,0.9221960252872361,0.9025999220401243,0.8625317370828685,0.8709907338307232,0.8753600158034204,0.8708312170525087,0.8467939300798855,0.8318042807096296,0.8067372807078713,
455020,0.8445667113554791,0.8025276448617257,0.8823529400951557,0.8435207813648891,0.7261146485252952,0.8415770603286186,0.8255813945488552,0.8995215300244958,0.7499999979166667,0.7975372955724515,
404638,0.9021406714034547,0.8895522374782803,0.9177793387787917,0.8484848441995715,0.9302631572827216,0.8897149927017163,0.773584902011392,0.9090908264462886,0.9999998750000157,0.4615384260355057,
419933,0.9072582184373541,0.9532326637856994,0.9306719892307821,0.924542567599838,0.964927001012766,0.9141061449322255,0.9250720457762709,0.8718242596233382,0.9329859602065442,0.830188663581346,
116183,0.80277361043575,0.7841853281611062,0.8752135454068711,0.8934073436168064,0.7652999973702195,0.6412047139587069,0.8126511626395068,0.9297039080455585,0.9639968073653602,0.760615002305929,
271218,0.8968922448745593,0.8789712553407825,0.8716666663034722,0.8758314852639204,0.9260068682716183,0.9759469969285156,0.9697594500885086,0.8796530535310253,0.9365978439184818,0.7301369077888448,
434350,0.8557373946782956,0.8518208454529279,0.8528561901697204,0.8679489949353848,0.8411328798252834,0.947814351017927,0.9457328652272697,0.9090727815643995,0.92841866350381,0.9024572162411955,
136401001557706,0.9671349400557471,0.9803941282681381,0.9801506275986586,0.9548466907980284,0.9863113917524439,0.9303787990821412,0.9183287231156895,0.9486401272667401,0.9794968284875857,0.9935731500269219,
136401001736460,0.6890756244615494,0.7659574413761884,0.8078817694193017,0.8043478173440455,0.8139534789075177,0.8192770985629265,0.7499999765625008,0.7857142576530622,0.9333332711111153,0.8433734838147773,
396287,0.8570512817765862,0.8469217966526948,0.7852873559607875,0.8273882735435063,0.8269568266665649,0.9736113287885452,0.9459382959764187,0.8098693755153027,0.8821474824032751,0.8387296667949296,
374951,0.766639935231243,0.840640222101155,0.7905836190335539,0.8696635992706544,0.8657707508512615,0.8387096765738814,0.8017621138310466,0.8711018710322164,0.7858886525879291,0.8684922243291933,
404867,0.9188622994989233,0.9304167451508187,0.9590209620511566,0.9215969211536331,0.9418414771422031,0.9755374344139826,0.8541666637008102,0.9245901609029831,0.9269230760318047,0.9441827449865017,
389710,0.866710439352127,0.8808724824824894,0.8986415873577412,0.9072327036892824,0.904494381175567,0.8107489989646947,0.7997941323727256,0.9342379953370364,0.8040935666636743,0.8383496111544051,
310107011008459,0.6467065829538529,0.5925925816186559,0.5588235211937718,0.7465753399089886,0.8095237998866215,0.5517241284185496,0.46753246449654245,0.719033230456093,0.8111888055161622,0.896551708680143,
420223,0.7999999940740742,0.8076922999260356,0.9051094824444563,0.9763779489118979,0.938053089043778,0.8852458943832304,0.8249999896875001,0.9819494567112825,0.9740932592015893,0.931818171229339,
136401001239823,0.8664987402813291,0.8305524653946784,0.8302583022766575,0.8014084504220393,0.8556430443386999,0.8877802558464737,0.9415081042158643,0.8804071244952486,0.8590488486579837,0.8113038070610342,
455279,0.8488372043672255,0.8803418765797356,0.9346246962050548,0.8461538396449705,0.7544642840302137,0.9061032842579735,0.906666654577778,0.857142734693895,0.5454544958677732,0.8860759381509375,
296160,0.878623469161477,0.8155479057923769,0.896300448179288,0.8420214880935094,0.9589568189484914,0.8902857137769795,0.9455388175286564,0.8664772721118769,0.7281879182412955,0.8181817809917372,
434943,0.6476190445351474,0.69868995328083,0.7226277345889499,0.8172042981462212,0.7424749139047662,0.8486842077345914,0.837060700201084,0.7932489418006374,0.39436619625735636,0.7069694595603806,
136401001558366,0.8683333326097221,0.8749999990885416,0.90604890488282,0.8930075813875251,0.8631813116093645,0.8998219054096567,0.9525978646330822,0.9238721800169775,0.8730158718610901,0.7329341308587615,
136401001747652,0.9326424846304598,0.9296874963684082,0.939393935835629,0.9301075243814314,0.9531249975179037,0.956709954639156,0.8565891456267652,0.9210351685991803,0.9361702099204553,0.9385474807902375,
375360,0.930693067003235,0.9252873536629673,0.9076305184432509,0.9199999973714286,0.9405940547495344,0.9527896954815893,0.8828337850603984,0.9317269066950533,0.9425287320209628,0.9687499949544272,
396953,0.9329073478170209,0.9002493759973507,0.9196556664851824,0.8987538933810327,0.9251944937611044,0.8278094250611329,0.9284172062899158,0.9050826693783939,0.9041107820543411,0.9176915790750315,
310107011177541,0.7555350550020595,0.7091183117147256,0.809554550800804,0.6966490296751989,0.7174770029993732,0.8616187967059562,0.7692307670392285,0.7732749170062706,0.6103243487390022,0.9473683711911383,
405112,0.8974358959976989,0.920918366172298,0.9634103016115771,0.9269521387230425,0.9158610809467022,0.972350229966659,0.9352941162716263,0.9999999666666678,0.9565217183364845,0.985915479071613,
389863,0.723707663594104,0.7455621279717097,0.7210031325360403,0.795252223159489,0.6068965475386445,0.5381165907217117,0.45257452513201285,0.7774480689096497,0.3684210514196676,0.4117646998269897,
136401001419305,0.8148760328333675,0.7921859209187653,0.8165337197909596,0.7757221678754553,0.7396706152153509,0.7106397855313693,0.7671317828664463,0.8178324363777012,0.7912916055550002,0.7355163727683177,
422409,0.8741721825358537,0.7630057759363829,0.7891891849233017,0.6442952976892933,0.617511517891652,0.8416695409307797,0.7914438460350597,0.7607361916519252,0.9027048848685745,0.585034009625619,
455624,0.9271385749449921,0.9349014751949962,0.9279808267312185,0.9299492383426525,0.901747482878038,0.8751926026576385,0.9116607763113537,0.9022869013489742,0.9415775243547833,0.9072638173247773,
30072114,0.7983391313210257,0.797352587148333,0.7563490065988562,0.9256768712682997,0.3074829927789347,0.37644787608450975,0.6405228744215188,0.9360647926692649,0.9440272069615965,0.0,
136401001571313,0.9302742962839797,0.9641769093054531,0.8898241205471216,0.9724356076843709,0.9114668408272242,0.9114315134338663,0.8187134490954482,0.8635490064935624,0.8743753630593404,0.9251500999432755,
435277,0.7999999973770492,0.8666666637777778,0.8837209279490416,0.928176793870761,0.928176793870761,0.878957167823171,0.9266547389505282,0.9531953191029725,0.9291338564387129,0.9329268264240036,
154979,0.8436018949349744,0.845654992418087,0.8037383162546947,0.8120950306434233,0.8211920518924608,0.6946107777498894,0.8019827809021699,0.7822580613618627,0.8356164382130793,0.819112626588545,
376200,0.8641975293400397,0.8575712131070896,0.9217877082097937,0.8541353370614506,0.9076517126447184,0.8284023652299756,0.9396551703886742,0.8538681923957931,0.8062827204024012,0.8594377492782375,
310764,0.8876190459283447,0.8756476661252651,0.8999999975,0.8837209272966082,0.8599348506191047,0.8996539789274554,0.8777173907080723,0.9043151953014724,0.7462686559208224,0.718877641499045,
405322,0.8267477178518307,0.8477366220257753,0.9041095849127416,0.8794788244968117,0.8846153812130177,0.9097744326700209,0.8374999973828126,0.886679918714354,0.9477911608522444,0.8245613962757773,
397270,0.8970764917003328,0.869658348412803,0.8774728778310553,0.8452012381284207,0.9566834969554389,0.9012426416604037,0.9353535344087338,0.9607843131714046,0.9252315335610499,0.6612903172476587,
423271,0.8908296904330582,0.9162995554348037,0.8235294083044983,0.9219858090639305,0.7896995674261821,0.705882347009392,0.857142832653062,0.9090908884297526,0.999999972222223,0.969696940312214,
390842,0.9037995142248992,0.9083870956020812,0.8768211908916276,0.8966408257149343,0.9225908358252909,0.9097744349501573,0.8230500579676805,0.8096564523587219,0.9077669880879442,0.8819444413821373,
470014,0.8246775877223153,0.8033381709712126,0.8110050302011081,0.7237728578212003,0.7539110998872831,0.8902877689835541,0.7308970075385481,0.5396825368270766,0.6636481239768279,0.7601049866771378,
456334,0.9463065924585936,0.9516628516930347,0.8966722594451432,0.9452695827171373,0.7575224205215386,0.8618524326045114,0.8576642320115616,0.8660550442824678,0.950094886344048,0.7254784688272051,
491976,0.9559823737676985,0.9728586973115853,0.9380360314164914,0.8804207703583659,0.953744493260773,0.9440789471465979,0.8972239879429489,0.849930167568089,0.8640733354902207,0.7800963069340349,
376769,0.8243902418917312,0.8408163230987089,0.7846889914608183,0.8435374120968115,0.7321428506058674,0.655405403191198,0.76346604036659,0.8203124967956543,0.43294117545190314,0.5165562902504276,
477377,0.6871401138442608,0.7711598721907215,0.7540983575651706,0.8888888868732678,0.7948717897764629,0.8707704847652791,0.9094138541497748,0.7872860626072298,0.8059701452439296,0.8538011691367351,
136401001612183,0.8571428163265326,0.7777777345679036,0.7999999200000081,0.8636363570936639,0.8124999746093758,0.8514559525059138,0.7688442191737582,0.8721804445700718,0.8586387389600066,0.7999999733333342,
435302,0.871750130715102,0.874355925312256,0.8963920507628029,0.8916886045709498,0.9000659629122582,0.9732579068752354,0.9579108614079866,0.8793774317510828,0.9735970842452328,0.8481573542798921,
407786,0.867012088312587,0.8770491785306369,0.8749999976222826,0.8333333306623931,0.855999998288,0.7787182578250081,0.6238532104368318,0.7469879473073016,0.7247264767069032,0.8601036247147574,
391753,0.6488095218785431,0.6549707564036797,0.5905511787773575,0.591715972830083,0.8609271494671287,0.715961243898031,0.47183098425411624,0.7444168716019433,0.5103448264130004,0.7512605035703692,
6006515577,0.8095238089397374,0.8145800310502535,0.868246445415332,0.7877237831516016,0.7899752910713068,0.90053475839515,0.6458333266059029,0.7777777734567901,0.6299212573625147,0.7901190045455969,
473559,0.9565217373976056,0.9054441234801028,0.9132653037926906,0.9183673445960017,0.9198966384498795,0.9266129028521722,0.89861750945019,0.958698371766335,0.9668874140169291,0.9116934593896292,
